31229;Supervisor de carpintería
31229;Supervisor de central eléctrica
31229;Supervisor de ebanistas de fabricación de muebles
31229;Supervisor de ensamblaje
31229;Supervisor de ensamble de bicicletas
31229;Supervisor de ensamble de casas prefabricadas
31229;Supervisor de ensamble de equipo fotográfico
31229;Supervisor de ensamble de implementos deportivos
31229;Supervisor de ensamble de instrumentos de precisión y equipo relacionado
31229;Supervisor de ensamble de muebles
31229;Supervisor de ensamble de productos de madera y afines
31229;Supervisor de ensamble de productos mecánicos
31229;Supervisor de ensamble de relojes
31229;Supervisor de fabricación de discos
31229;Supervisor de fabricación de joyas
31229;Supervisor de fabricación de juguetes
31229;Supervisor de fabricación de muebles y accesorios
31229;Supervisor de fabricación de platería
31229;Supervisor de fabricación de productos de madera
31229;Supervisor de fabricación de productos químicos
31229;Supervisor de fotograbado
31229;Supervisor de laminado y fabricación muebles
31229;Supervisor de línea de ensamble automatizada
31229;Supervisor de línea de producción
31229;Supervisor de mantenimiento de carpintería
31229;Supervisor de operadores de máquinas de trabajo de madera
31229;Supervisor de operadores para la fabricación de muebles y accesorios de madera
31229;Supervisor de Planta de Fabricación
31229;Supervisor de procesamiento de tabaco
31229;Supervisor de procesamiento de terminado
31229;Supervisor de procesamiento fotográfico y películas
31229;Supervisor de procesamiento químico
31229;Supervisor de producción de farmacéuticos
31229;Supervisor de producción de industria manufacturera
31229;Supervisor de producción de pintura
31229;Supervisor de producción de químicos
31229;Supervisor de tratamiento de agua
31229;Supervisor fabricación joyería
31229;Supervisor fabricación muebles
31229;Supervisor producción químicos especiales
31229;Supervisor técnico aguas
31229;Supervisor técnico de operación sistemas de tratamiento de aguas residuales
31229;Técnico en fabricación industrial
31231;Administrador de obra en construcción
31231;Capataz de construcción
31231;Capataz de demolición
31231;Capataz de perforación y voladura construcción
31231;Capataz de restauración en construcción
31231;Coordinador de campo de construcción
31231;Coordinador de edificio en construcción
31231;Coordinador de emplazamiento de la obra
31231;Coordinador de obra en construcción
31231;Gestor de obra de gas
31231;Inspector de construcción
31231;Inspector de construcción de vías
31231;Inspector de construcción residencial
31231;Inspector de edificios
31231;Inspector de instalación de tuberías
31231;Inspector de movimientos de tierra
31231;Inspector de obras de construcción
31231;Inspector de obras y servicios
31231;Inspector de prevención incendios en construcción
31231;Inspector de seguridad contra incendios en construcción
31231;Inspector de seguridad en construcción
31231;Inspector instalación civil tuberías
31231;Inspector interventoría de construcción
31231;Inspector movimiento de tierras
31231;Inspector puentes
31231;Jefe de obra de construcción
31231;Jefe de obra redes de gas
31231;Maestro constructor
31231;Maestro de construcción
31231;Maestro de obra de construcción
31231;Maestro de obra de edificaciones
31231;Maestro de obra de infraestructura
31231;Maestro de obra de materiales tradicionales
31231;Maestro de obra vías
31231;Maestro general de obra
31231;Maestro tapiero
31231;Residente de construcción
31231;Superintendente de construcción
31231;Supervisor de acabados de cemento
31231;Supervisor de construcción
31231;Supervisor de construcción de edificios
31231;Supervisor de construcción instalación y reparación
31231;Supervisor de construcción obras civiles
31231;Supervisor de construcción residencial
31231;Supervisor de demolición
31231;Supervisor de desarrollo y preparación de vías y minería
31231;Supervisor de emplazamiento de la obra
31231;Supervisor de instalación de tuberías
31231;Supervisor de instaladores de sistemas de aspersión
31231;Supervisor de instaladores de sistemas de tuberías de aspersión
31231;Supervisor de instaladores de sistemas de tuberías vapor
31231;Supervisor de instaladores de sistemas de vapor
31231;Supervisor de instaladores de tuberías
31231;Supervisor de mantenimiento de vías
31231;Supervisor de obra de construcción
31231;Supervisor de operaciones de construcción
31231;Supervisor de operadores de equipo pesado de construcción
31231;Supervisor de pavimentación
31231;Supervisor de perforación y voladura de construcción
31231;Supervisor de pintura en construcción
31231;Supervisor de plomeros
31231;Supervisor de proyecto de construcción
31231;Supervisor de restauración en construcciones
31231;Supervisor de trabajo de edificación o construcción
31231;Supervisor en plomería
31232;Inspector de instalaciones de gas
31232;Inspector de instalaciones de gas licuado del petróleo
31232;Inspector de instalaciones industriales de gas
31232;Inspector de instalaciones para el suministro de gas
31232;Inspector de instalaciones residenciales y comerciales de gas
31232;Inspector de redes de gas
31232;Inspector de sistemas e instalaciones de gas
31232;Inspector del sistema de suministro de gas licuado del petróleo glp
31232;Inspector integral de instalaciones para suministros de gas
31232;Inspector técnico de cilindros de gas
31232;Inspector técnico de gas licuado del petróleo
31232;Localizador de escapes de gas (planta de gas)
31232;Revisor de instalaciones de gas licuado del petróleo
31232;Revisor de instalaciones de gas natural
31232;Supervisor de instaladores de sistemas de gas
31232;Supervisor de instaladores de sistemas de tuberías de gas
31232;Técnico en inspecciones de redes de gas
31310;Despachador de carga eléctrica de estación central
31310;Despachador de estación de generación
31310;Inspector de sistemas e instalaciones térmicas
31310;Operador central de estación de energía eléctrica
31310;Operador de central de energía eléctrica
31310;Operador de control de distribución de energía
31310;Operador de control de distribución energía eléctrica
31310;Operador de controlador central de planta generadora de electricidad
31310;Operador de distribución y control de energía eléctrica
31310;Operador de estación de generación de energía
31310;Operador de estación de generación energía eléctrica
31310;Operador de estación diésel de energía
31310;Operador de estación diésel de generación energía eléctrica
31310;Operador de generador de energía eléctrica
31310;Operador de instalación de producción de energía eléctrica
31310;Operador de instalaciones de central eléctrica
31310;Operador de panel de control de reactor nuclear
31310;Operador de planta central de producción de energía eléctrica
31310;Operador de planta central mareomotriz
31310;Operador de planta de central hidroeléctrica en producción de energía eléctrica
31310;Operador de planta de energía de vapor
31310;Operador de planta de energía eléctrica
31310;Operador de planta de energía eólica generación de energía eléctrica
31310;Operador de planta de energía geotérmica
31310;Operador de planta de energía hidroeléctrica
31310;Operador de planta de energía nuclear
31310;Operador de planta de energía solar
31310;Operador de planta de energía térmica
31310;Operador de planta de gas natural y generación de energía eléctrica
31310;Operador de planta de generación y distribución energía eléctrica
31310;Operador de planta de producción de energía eléctrica
31310;Operador de plantas de generación y distribución de energía
31310;Operador de reactor de energía nuclear
31310;Operador de reactor nuclear de producción de energía eléctrica
31310;Operador de rectificador de corriente eléctrica
31310;Operador de rectificador de sistemas de energía eléctrica
31310;Operador de sistema de control de distribución
31310;Operador de sistema de energía
31310;Operador de sistema de generación de energía
31310;Operador de sistemas de energía eléctrica
31310;Operador de subestación de energía eléctrica
31310;Operador de subestaciones de energía
31310;Operador de turbina central de electricidad
31310;Operador de turbina de central eléctrica
31310;Operador de turbina de generación de electricidad
31310;Operador de turbina de producción energía eléctrica
31310;Patiero de planta de generación de energía
31310;Supervisor de sistemas e instalaciones térmicas
31310;Supervisor planta generación de energía
31330;Compresorista
31330;Destilador de productos químicos excepto petróleo
31330;Operador de alambique procesos químicos (excepto petróleo y gas natural)
31330;Operador de autoclave de procesos químicos excepto petróleo y gas
31330;Operador de compresor de aire
31330;Operador de compresor de gas
31330;Operador de congelador
31330;Operador de control central de producción de cemento
31330;Operador de equipo de destilación y de reacción química
31330;Operador de equipo de filtro prensa sustancias químicas
31330;Operador de equipo de ventilación
31330;Operador de filtrado químico y equipos de separación
31330;Operador de filtros y de procesos químicos relacionados
31330;Operador de instalaciones de producción cemento
31330;Operador de máquina de producción de hielo
31330;Operador de maquina de reacción procesos químicos excepto petróleo y gas natural
31330;Operador de panel de control de planta química
31330;Operador de panel procesos químicos
31330;Operador de planta de calefacción
31330;Operador de planta de procesamiento químico
31330;Operador de planta de producción de cemento
31330;Operador de planta de producción de fibras sintéticas
31330;Operador de planta de refrigeración
31330;Operador de planta de tratamiento químico térmico
31330;Operador de planta química para tratamiento térmico
31330;Operador de planta térmica
31330;Operador de procesos químicos
31330;Operador de procesos químicos excepto petróleo y gas natural
31330;Operador de química sin gas
31330;Operador de reactor procesos químicos
31330;Operador de reactor químico
31330;Operador de separadora centrifuga de procesamiento químico
31330;Operador de tratamiento térmico de planta química
31330;Operador jefe procesos químicos
31330;Operador panel de control procesamiento químico
31330;Operador procesamiento farmacéutico
31330;Operador separador químico
31330;Operador unidad procesos químicos
31330;Técnico de procesamiento de productos químicos
31330;Técnico de procesos químicos
31341;Destilador de petróleo
31341;Operador de destilería de refinación de petróleo y gas natural
31341;Operador de desulfurizadora de petróleo y refinación de gas natural
31341;Operador de equipo de bombeo de refinación de petróleo y de gas natural
31341;Operador de equipo de destilación refinación de petróleo y gas natural
31341;Operador de equipo de tratamiento de petróleo crudo
31341;Operador de estación de bombeo de refinación de petróleo y de gas natural
31341;Operador de evaporador de petróleo y gas natural
31341;Operador de instalaciones de refinación de petróleo y gas natural
31341;Operador de instalaciones de separación de parafina
31341;Operador de instalaciones desulfuramiento petróleo y gas natural
31341;Operador de máquina de control de refinación de gas natural
31341;Operador de máquina de control de refinación de petróleo
31341;Operador de máquina de regulación y presión de gas
31341;Operador de máquina de tratamiento químico de petróleo y gas natural
31341;Operador de panel de control de producción de gas de carbón
31341;Operador de panel de control de refinación de petróleo y gas natural
31341;Operador de planta de desulfuramiento de petróleo y gas natural
31341;Operador de planta de gas
31341;Operador de planta de licuefacción petróleo
31341;Operador de planta de parafina
31341;Operador de planta de regasificación y licuefacción de gas
31341;Operador de planta de tratamiento de petróleo crudo
31341;Operador de planta licuefacción
31341;Operador de planta regulación presión gas
31341;Operador de preparación de gas propano
31341;Operador de procesamiento de petróleo
31341;Operador de procesos químicos de petróleo y gas
31341;Operador de reactor de petróleo
31341;Operador de refinación de petróleo y gas natural
31341;Operador de refinería de petróleo
31341;Operador de regulación de presión de gas
31341;Operador de sistema bombeo servicios de pozos de petróleo
31341;Operador desulfurizadora
31341;Operador estación de bombeo refinación de petróleo y gas
31341;Operador refinación de petróleo
31341;Operario de mantenimiento de redes gas (en plantas de gas)
31341;Operario de mantenimiento de tuberías de gas (en plantas de gas)
31341;Operario regulación de presión gas
31341;Técnico de control de procesos de producción de gas de hulla
31341;Técnico de procesos de refinación
31341;Técnico en inspección de procesos en industria petrolera
31341;Técnico producción industria petrolera
31341;Trabajador de mantenimiento de gas (en plantas de gas)
31350;Moldeador de control central
31350;Operador control central de procesos tratamiento de metales
31350;Operador de alto horno
31350;Operador de control central de laminación de metales
31350;Operador de control central fundición de metales
31350;Operador de control central tratamiento de metales
31350;Operador de control de laminación
31350;Operador de control de tren de laminación
31350;Operador de convertidor de acero
31350;Operador de convertidor de acero martin siemens
31350;Operador de convertidor de acero procedimiento bessemer
31350;Operador de convertidor de acero procedimiento oxígeno ld
31350;Operador de convertidor metales no ferrosos
31350;Operador de cubas aluminio
31350;Operador de fundición
31350;Operador de horno de afino
31350;Operador de horno de afino de metales no ferrosos
31350;Operador de horno de caliza
31350;Operador de horno de conversión de acero
31350;Operador de horno de conversión de metales no ferrosos
31350;Operador de horno de crisol
31350;Operador de horno de cubilote fundición
31350;Operador de horno de cubilote primera fusión de metales
31350;Operador de horno de fundición de metal
31350;Operador de horno de fundición de metales de alto horno
31350;Operador de horno de fusión de metales
31350;Operador de horno de primera fusión de metales
31350;Operador de horno de refinación de acero
31350;Operador de horno de refinación de acero de horno de arco eléctrico
31350;Operador de horno de refinación de acero de horno de hogar abierto
31350;Operador de horno de refinación de metales no ferrosos
31350;Operador de horno segunda fusión de metales
31350;Operador de máquina moldeadora de metales
31350;Operador de olla de aluminio
31350;Operador de panel de control de alto horno
31350;Operador de panel de control de fundición
31350;Operador de panel de control en la producción de metales
31350;Operador de procesos tratamiento primario metales
31350;Técnico de colada de centro de control
31390;Controlador de robot industrial
31390;Operador control de procesos producción de pulpa
31390;Operador de atracciones mecánicas
31390;Operador de cadena de montaje automatizada
31390;Operador de control central de fabricación papel
31390;Operador de control central de producción pulpa papel
31390;Operador de control central producción papel
31390;Operador de control central producción pulpa
31390;Operador de control de máquinas de fabricación de papel
31390;Operador de control de procesos, fabricación de papel
31390;Operador de control del proceso de despulpado
31390;Operador de ensamblaje automatizado
31390;Operador de instalaciones de tratamiento de desechos radiactivos
31390;Operador de juegos mecánicos
31390;Operador de línea de montaje automatizado
31390;Operador de máquina de refinación de pulpa o pasta de papel
31390;Operador de panel de control de fabricación de papel
31390;Operador de panel de control de producción de celulosa
31390;Operador de panel de control pulpa y papel
31390;Operador de placa de panel de pulpa y papel
31390;Operador de planta de tratamiento desechos radiactivos
31390;Operador de refinación de pasta de papel
31390;Operador de robótica industrial
31390;Operador de tablero de fabricación de papel
31390;Operador juegos mecánicos y de salón
31390;Operador tablero de control pulpa y papel
31390;Programador máquina herramienta de control numérico
31390;Técnico de despulpado
31390;Técnico de fabricación de pasta
31390;Técnico de fabricación de pulpa de papel
31390;Técnico de proceso de despulpado
31410;Técnico de anatomía
31410;Técnico de bacteriología
31410;Técnico de biofísica
31410;Técnico de biología
31410;Técnico de biología marina
31410;Técnico de bioquímica
31410;Técnico de botánica
31410;Técnico de ciencia médica
31410;Técnico de ciencias biológicas
31410;Técnico de ciencias de la vida
31410;Técnico de control calidad de microbiología
31410;Técnico de cultivo de plantas
31410;Técnico de cultivo de tejido tisular
31410;Técnico de ecología
31410;Técnico de entomología
31410;Técnico de farmacología
31410;Técnico de fisiología
31410;Técnico de genética
31410;Técnico de herbología
31410;Técnico de ictiología
31410;Técnico de microbiología
31410;Técnico de producción agrícola
31410;Técnico de serología
31410;Técnico de vida silvestre
31410;Técnico de zoología
31410;Técnico herbario
31421;Coordinador de calidad agropecuaria
31421;Demostrador agrícola
31421;Técnico acuícola
31421;Técnico acuícola en producción
31421;Técnico acuícola en producción sostenible
31421;Técnico acuícola en sistemas de levante y engorde
31421;Técnico acuícola en sistemas de producción
31421;Técnico acuícola en sistemas de reproducción
31421;Técnico acuícola en sistemas de reproducción de camarones
31421;Técnico acuícola en sistemas de reproducción de peces
31421;Técnico agrónomo
31421;Técnico agrónomo en suelos
31421;Técnico agropecuario
31421;Técnico azucarero
31421;Técnico de apicultura
31421;Técnico de aves de corral
31421;Técnico de avicultura
31421;Técnico de ciencias del suelo
31421;Técnico de cultivos agrícolas
31421;Técnico de cultivos de campo
31421;Técnico de cultivos extensivos
31421;Técnico de floricultura
31421;Técnico de horticultura
31421;Técnico de investigación agrícola
31421;Técnico de investigación de cultivos
31421;Técnico de lácteos
31421;Técnico de larvicultura
31421;Técnico de olericultura
31421;Técnico de pesca industrial
31421;Técnico de pomología
31421;Técnico de productos lácteos
31421;Técnico en acuicultura
31421;Técnico en producción acuícola
31421;Técnico en producción de sistemas acuícolas
31421;Técnico en producción piscícola
31421;Técnico en reproducción acuícola
31421;Técnico en reproducción de especies acuícolas
31421;Técnico en reproducción de peces
31421;Técnico piscícola
31422;Coordinador fitosanitario agropecuario
31422;Examinador de rebaño
31422;Inspector BPP
31422;Inspector de avicultura
31422;Inspector de ganado
31422;Inspector de granos y cereales
31422;Inspector de productos de pesca
31422;Inspector de productos lácteos
31422;Inspector de sistemas de producción ecológica
31422;Inspector fitosanitario agropecuario
31422;Inspector frutas y vegetales
31422;Inspector pecuario
31422;Inspector productos agrícolas
31422;Inspector productos agrícolas pecuarios y de pesca
31422;Supervisor calidad productos agrícolas
31423;Coordinador de riego y drenaje agrícola
31423;Inspector de riego agrícola
31423;Supervisor de cuadrilla de riego agrícola
31423;Supervisor de drenaje agrícola
31423;Supervisor de riego agrícola
31423;Supervisor de riego y drenaje agrícola
31424;Cabo de corte y siembra de caña
31424;Cabo de labores agrícolas
31424;Cabo de patios de caña
31424;Capataz agrícola
31424;Capataz de cuadrilla de recolección
31424;Capataz de zona agrícola
31424;Capataz general cultivos extensivos
31424;Coordinador agrícola
31424;Coordinador agronómico
31424;Coordinador de campo agrícola
31424;Coordinador de cosecha
31424;Coordinador de cultivo
31424;Coordinador de fumigación agrícola
31424;Coordinador de jardinería
31424;Coordinador de labores culturales agrícolas
31424;Coordinador de mantenimiento del cultivo
31424;Coordinador de plantación forestal
31424;Coordinador de postcosecha
31424;Coordinador de producción agrícola
31424;Coordinador de producción forestal
31424;Coordinador de siembra
31424;Coordinador de vivero
31424;Coordinador rspo (roundtable for sustainable palm oil)
31424;Jefe agronómico
31424;Jefe bouquetera
31424;Jefe de área de riego y fertilización agrícola
31424;Jefe de área mantenimiento agrícola
31424;Jefe de área plantas madres
31424;Jefe de área producción agrícola
31424;Jefe de campo agrícola
31424;Jefe de campo producción agrícola
31424;Jefe de cosecha
31424;Jefe de jardinería
31424;Jefe de MIPE (manejo integrado de plagas y enfermedades)
31424;Jefe de producción y propagación de material vegetal
31424;Jefe de vivero
31424;Jefe fitosanitario agrícola
31424;Jefe postcosecha
31424;Supervisor agrícola cultivos intensivos
31424;Supervisor agrícola de cultivos extensivos
31424;Supervisor cuadrilla explotación agrícola
31424;Supervisor de aprovechamiento agrícola
31424;Supervisor de calidad agrícola
31424;Supervisor de campo agrícola
31424;Supervisor de campo explotación agrícola
31424;Supervisor de cosecha
31424;Supervisor de cuadrilla agrícola
31424;Supervisor de cuadrilla de aprovechamiento agrícola
31424;Supervisor de cultivo
31424;Supervisor de cultivo de café
31424;Supervisor de cultivo de caña azúcar
31424;Supervisor de cultivo de flores
31424;Supervisor de cultivo de frutas
31424;Supervisor de empaque de postcosecha
31424;Supervisor de extensión agrícola
31424;Supervisor de extrusión de material vegetal
31424;Supervisor de mantenimiento de jardines
31424;Supervisor de mantenimiento de prados
31424;Supervisor de mantenimiento del cultivo
31424;Supervisor de polinización
31424;Supervisor de postcosecha
31424;Supervisor de producción agrícola
31424;Supervisor de propagación material vegetal
31424;Supervisor de siembra
31424;Supervisor de vivero
31424;Supervisor mantenimiento jardinería y viverismo
31424;Supervisor MIPE
31424;Supervisor MIRFE
31424;Supervisor producción jardinería y viverismo
31424;Supervisor servicios de jardinería y viverismo
31424;Supervisor trabajadores mantenimiento de prados
31424;Técnico agrícola
31424;Técnico agroindustrial
31424;Técnico postcosecha
31424;Tecnólogo agrícola
31424;Tecnólogo de campo agrícola
31424;Tecnólogo en administración agropecuaria
31424;Tecnólogo producción agrícola
31425;Capataz agropecuario
31425;Capataz de finca pecuaria
31425;Capataz de hacienda pecuaria
31425;Capataz hato ganadero
31425;Coordinador piscícola
31425;Jefe cría y levante avicultura
31425;Supervisor cría y levante avicultura
31425;Supervisor de aprovechamiento avícola
31425;Supervisor de aprovechamiento ganadero
31425;Supervisor de aves de corral
31425;Supervisor de avicultura
31425;Supervisor de campo acuícola
31425;Supervisor de control de calidad de proceso acuícola
31425;Supervisor de granja avícola
31425;Supervisor de incubación avícola
31425;Supervisor de producción avícola
31425;Supervisor de producción pecuaria
31425;Supervisor explotación avícola
31425;Supervisor explotación especies menores
31425;Supervisor explotación ganadera
31425;Supervisor pollo en pie
31425;Técnico zootecnista
31425;Tecnólogo zootecnista
31426;Promotor agrícola
31426;Promotor de servicios agrícolas
31426;Promotor de servicios de fumigación
31426;Promotor de servicios de inseminación artificial
31426;Promotor de servicios de preparación suelos
31426;Promotor de servicios de recolección cosechas
31426;Promotor de servicios de riego
31426;Promotor rural
31431;Gestor del paisaje cultural cafetero
31431;Promotor recursos naturales
31431;Técnico de arboricultura
31431;Técnico de estudio forestal
31431;Técnico de recursos forestales
31431;Técnico de silvicultura
31431;Técnico en recursos naturales
31431;Técnico forestal
31431;Técnico manejo recursos naturales y aprovechamiento forestal
31431;Tecnólogo de silvicultura
31432;Capataz aprovechamiento de maderera
31432;Capataz de aserradero
31432;Capataz de extracción de madera
31432;Capataz explotación maderera
31432;Capataz extracción maderera
31432;Capataz planta tratamiento de la madera
31432;Coordinador de patio maderera
31432;Inspector de riego forestal
31432;Jefe de patio maderera
31432;Jefe de producción forestal
31432;Supervisor de explotación forestal
31432;Supervisor de extracción de madera
31432;Supervisor de operaciones forestales
31432;Supervisor de producción forestal
31432;Supervisor de silvicultura
31432;Supervisor extracción maderera
31432;Supervisor forestal
31510;Ingeniero de navegación
31510;Ingeniero jefe de buque
31510;Inspector de máquinas de barcos
31510;Jefe de equipos (toolpusher) industria petrolera
31510;Jefe de maquinas de barco
31510;Maquinista de marina
31510;Oficial de máquinas
31510;Oficial maquinista
31510;Oficial maquinista de barco
31510;Oficial maquinista de navegación
31510;Primer oficial maquinista de barco
31510;Segundo oficial maquinista de barco
31510;Superintendente técnico de marina
31520;Capitán de altura
31520;Capitán de barco de navegación fluvial
31520;Capitán de barco de navegación marítima
31520;Capitán de barco de pasajeros
31520;Capitán de buque
31520;Capitán de draga
31520;Capitán de marina mercante
31520;Capitán de nave de vías navegables interiores
31520;Capitán de navío
31520;Capitán de puerto
31520;Capitán de yate
31520;Capitán oficial de cubierta
31520;Comandante de barco
31520;Jefe de buque
31520;Naviero de barco
31520;Oficial de cubierta
31520;Oficial de cubierta de nave
31520;Oficial de guardia en navegación
31520;Oficial de guardia en puerto
31520;Oficial de navegación
31520;Oficial de puente de altura
31520;Patrón de barco de navegación interior
31520;Patrón de barco de navegación marítima
31520;Patrón de yate
31520;Piloto de aerodeslizador
31520;Piloto de barco
31520;Piloto de barco navegación fluvial y marítima
31520;Piloto de nave
31520;Piloto práctico de cubierta
31520;Primer oficial a bordo de la nave
31520;Primer oficial de barco
31520;Segundo oficial de barco
31520;Superintendente marino de cubierta
31520;Tercer oficial de barco
31530;Astronauta
31530;Capitán de aviación
31530;Copiloto de aeronave
31530;Fumigador aéreo
31530;Ingeniero de vuelo
31530;Instructor de vuelo
31530;Navegante de vuelo
31530;Oficial de tripulación de aerolínea
31530;Oficial mecánico de vuelo
31530;Oficial navegante de vuelo
31530;Piloto de aerolínea
31530;Piloto de aeronave
31530;Piloto de avión
31530;Piloto de fumigación
31530;Piloto de helicóptero
31530;Piloto de hidroavión
31530;Piloto de prueba
31530;Piloto de prueba de aeronave
31530;Piloto instructor
31530;Piloto militar
31530;Pulverizador aéreo de cultivos
31540;Controlador de tráfico aéreo
31540;Controlador de tráfico marítimo
31540;Inspector de transporte aéreo
31540;Operador de equipos de control de tráfico aéreo
31540;Operador de señales de parqueo para aviones
31540;Operador radar
31540;Operador sonar
31540;Parqueador de aviones de torre de control
31550;Ingeniero de seguridad de tráfico aéreo
31550;Inspector de condiciones vuelo
31550;Inspector de instrumentos de aeronavegación
31550;Navegante en seguridad aeronáutica
31550;Operario de revisión prevuelo
31550;Técnico de instrumentos de aeronaves
31550;Técnico de seguridad de tráfico aéreo
31550;Técnico instrumentos aeronavegación
32111;Ecografista
32111;Mamógrafo
32111;Operador de aparatos de electromedicina
32111;Operador de audiometría
32111;Operador de electroencefalografía
32111;Operador de equipo de electrocardiografía
32111;Operador de equipo de escaneo médico
32111;Operador de equipo de escaneo óptico
32111;Operador de equipo de radiografía médica
32111;Operador de equipo electroencefalográfico
32111;Operador de equipo médico de rayos X
32111;Operador de escáner de medicina
32111;Operador de escáner óptico
32111;Operador de radiografía
32111;Operador de ultrasonido médico
32111;Operador electrocardiográfico
32111;Operador scanner de imágenes diagnosticas
32111;Radiógrafo
32111;Radiógrafo de diagnóstico médico
32111;Radiólogo oral
32111;Técnico de densitometría
32111;Técnico de ecografía
32111;Técnico de electrocardiografía
32111;Técnico de electroencefalografía
32111;Técnico de equipo de escaneo médico
32111;Técnico de equipo de exploración médica
32111;Técnico de equipo electrocardiográfico
32111;Técnico de equipo electroencefalográfico
32111;Técnico de equipos audiométricos
32111;Técnico de equipos de radiografía médica
32111;Técnico de equipos de rayos X médicos
32111;Técnico de escanografía
32111;Técnico de gammagrafía
32111;Técnico de imágenes de resonancia magnética
32111;Técnico de imágenes diagnósticas
32111;Técnico de imágenes por resonancia magnética
32111;Técnico de mamografía
32111;Técnico de radiografía
32111;Técnico de rayos X
32111;Técnico de ultrasonido médico
32111;Tecnólogo de escáner cerebral
32111;Tecnólogo de imágenes diagnósticas
32111;Tecnólogo de imágenes médicas
32111;Tecnólogo de imágenes por resonancia magnética
32111;Tecnólogo de mamografía
32111;Tecnólogo de neurodiagnóstico
32111;Tecnólogo de tomografía asistida por ordenador
32111;Tecnólogo de tomografía computarizada
32112;Radioterapeuta
32112;Técnico de radiación
32112;Técnico de radiología médica
32112;Técnico de radioterapia
32112;Técnico radiólogo
32112;Tecnólogo de radiación
32112;Tecnólogo de radiología
32112;Tecnólogo de radiología médica
32112;Tecnólogo de radioterapia
32112;Tecnólogo de terapia de radiación
32112;Tecnólogo radiólogo
32112;Tecnólogo radioterapeuta
32112;Terapeuta de radiación médica
32113;Técnico de medicina nuclear
32113;Tecnólogo de medicina nuclear
32113;Tecnólogo en manejo de fuentes abiertas de uso diagnóstico y terapéutico
32113;Terapeuta de medicina nuclear
32119;Operador de equipo audiométrico
32119;Sonógrafo
32119;Técnico de polisomnografía
32119;Tecnólogo de polisomnografía
32120;Asistente de laboratorio clínico
32120;Asistente de patología
32120;Citohistotecnólogo
32120;Citotecnólogo
32120;Técnico autopsias
32120;Técnico de banco de sangre
32120;Técnico de citología
32120;Técnico de hematología
32120;Técnico de histología
32120;Técnico de laboratorio biología
32120;Técnico de laboratorio bioquímica
32120;Técnico de laboratorio clínico
32120;Técnico de laboratorio de patología
32120;Técnico de laboratorio médico
32120;Técnico de patología
32120;Tecnólogo de inmunología clínica
32130;Asistente de dispensación de farmacia
32130;Asistente farmacéutico
32130;Regente de farmacia
32130;Técnico de dispensación
32130;Técnico de farmacia
32130;Técnico de farmacia y droguería
32130;Técnico farmacéutico
32141;Dentadurista
32141;Fabricante de dentaduras
32141;Mecánico de mantenimiento de equipo dental
32141;Mecánico de prótesis dental
32141;Mecánico dental
32141;Mecánico prótesis dentales
32141;Ortesista
32141;Protésico
32141;Protesista dental
32141;Técnico de mantenimiento equipo dental
32141;Técnico de prótesis dentales
32141;Técnico dental
32142;Ajustador de prótesis medicas
32142;Especialista en aparatos ortopédicos
32142;Fabricante de aparatos ortopédicos
32142;Fabricante de corsé ortopédico
32142;Fabricante de prótesis artificial
32142;Fabricante de prótesis medicas
32142;Ortoprotesista
32142;Protesista
32142;Protesista en ortopedia
32142;Técnico de órtesis
32142;Técnico de prótesis medicas
32142;Técnico en desarrollo de productos de asistencia en salud
32142;Técnico en productos para la audición
32142;Técnico en productos para la cognición y aprendizaje
32142;Técnico en productos para personas con limitación en la comunicación
32142;Técnico en productos para personas con limitaciones en la movilidad
32142;Técnico en productos para personas con limitaciones o definiciencias visuales
32142;Técnico en tecnologías de la rehabilitación
32142;Técnico ortesis y prótesis
32142;Técnico ortopédico
32210;Asistente de enfermería
32210;Enfermera inscrita
32210;Enfermera práctica
32210;Enfermera profesional del nivel medio
32210;Enfermera rural
32210;Practicante de enfermería del nivel medio
32301;Acomodador de huesos
32301;Naturista
32301;Practicante de medicina alternativa
32301;Reflexólogo
32301;Técnico ayurvédico
32301;Técnico de acupuntura
32301;Técnico de homeopatía
32301;Técnico naturista
32301;Terapeuta de ventosas y raspado
32302;Aprendiz de medicina tradicional ancestral
32302;Chaman
32302;Curandero
32302;Curandero de pueblo
32302;Curandero tradicional
32302;Herbolario
32302;Herbolario natural
32302;Herborista
32302;Sanador
32302;Sanador a base de hierbas
32302;Sanador de pueblo
32302;Sanador sin drogas para tratamiento
32400;Asistente clínico de veterinaria
32400;Asistente veterinario
32400;Enfermero veterinario
32400;Inseminador artificial
32400;Inseminador de ganado
32400;Técnico veterinario
32400;Técnico veterinario de inseminación artificial
32400;Vacunador veterinario
32400;Vacunador veterinario de aves de granja
32510;Asistente de higiene oral
32510;Asistente de odontología
32510;Asistente de salud oral
32510;Asistente dental
32510;Asistente dental de servicio escolar
32510;Higienista bucodental
32510;Higienista de profilaxis
32510;Higienista dental
32510;Higienista oral
32510;Terapeuta dental
32520;Administrador de información de salud
32520;Administrador de registros de salud
32520;Analista de registros médicos
32520;Auxiliar de codificación clínica
32520;Auxiliar de información de salud
32520;Auxiliar de registros médicos
32520;Codificador clínico
32520;Coordinador de información de salud
32520;Coordinador de registros de salud
32520;Supervisor de auxiliares de registros en salud
32520;Supervisor de unidad de registros médicos
32520;Técnico de información de salud
32520;Técnico de información sanitaria
32520;Técnico de registro de enfermedades
