32574;Ingeniería y tecnología
32574;Leyes y gobierno
32574;Medio ambiente natural y vida silvestre
32574;Recursos humanos y de personal
32574;Saneamiento de la comunidad
32574;Servicio al cliente
32574;Servicios de oficina y administrativos
32574;Tecnologías de protección y gestión del medio ambiente
32580;Educación y capacitación
32580;Idioma extranjero
32580;Medicina
32580;Servicio al cliente
32580;Sicología / psicología
32590;Biología
32590;Medicina
32590;Servicio al cliente
32590;Sicología / psicología
33110;Economía
33110;Gerencia y administración
33110;Idioma extranjero
33110;Matemáticas
33110;Servicio al cliente
33120;Economía
33120;Gerencia y administración
33120;Idioma extranjero
33120;Matemáticas
33120;Mercadotecnia y publicidad
33120;Servicio al cliente
33120;Servicios de oficina y administrativos
33131;Contabilidad e impuestos
33131;Economía
33131;Gestión financiera, administración bancaria y seguros
33131;Idioma extranjero
33131;Matemáticas
33132;Contabilidad e impuestos
33132;Economía
33132;Gestión financiera, administración bancaria y seguros
33132;Idioma extranjero
33132;Matemáticas
33133;Contabilidad e impuestos
33133;Economía
33133;Idioma extranjero
33133;Matemáticas
33133;Servicios de oficina y administrativos
33134;Economía
33134;Idioma extranjero
33134;Matemáticas
33134;Servicio al cliente
33134;Servicios de oficina y administrativos
33140;Computadoras, electrónica y automatización
33140;Idioma extranjero
33140;Matemáticas
33140;Servicio al cliente
33140;Servicios de oficina y administrativos
33150;Computadoras, electrónica y automatización
33150;Economía
33150;Gestión financiera, administración bancaria y seguros
33150;Historia y arqueología
33150;Idioma extranjero
33150;Leyes y gobierno
33150;Manejo de las TIC
33150;Matemáticas
33150;Patrimonio  cultural
33150;Servicio al cliente
33150;Servicios de oficina y administrativos
33210;Computadoras, electrónica y automatización
33210;Gerencia y administración
33210;Leyes y gobierno
33210;Matemáticas
33210;Mercadotecnia y publicidad
33210;Servicio al cliente
33220;Economía
33220;Gerencia y administración
33220;Idioma extranjero
33220;Matemáticas
33220;Mercadotecnia y publicidad
33220;Servicio al cliente
33220;Servicios de oficina y administrativos
33230;Gerencia y administración
33230;Idioma extranjero
33230;Matemáticas
33230;Mercadotecnia y publicidad
33230;Servicio al cliente
33230;Servicios de oficina y administrativos
33240;Gerencia y administración
33240;Idioma extranjero
33240;Matemáticas
33240;Mercadotecnia y publicidad
33240;Servicio al cliente
33311;Gestión financiera, administración bancaria y seguros
33311;Idioma extranjero
33311;Leyes y gobierno
33311;Seguridad pública
33311;Servicio al cliente
33312;Idioma extranjero
33312;Leyes y gobierno
33312;Manejo de las TIC
33312;Mercadotecnia y publicidad
33312;Seguridad pública
33312;Servicio al cliente
33312;Servicios de oficina y administrativos
33312;Servicios de transporte
33320;Gerencia y administración
33320;Gestión del riesgo de desastres
33320;Hotelería, restaurantes y servicios de banquetes
33320;Leyes y gobierno
33320;Manejo de las TIC
33320;Matemáticas
33320;Recursos humanos y de personal
33320;Servicio al cliente
33320;Servicios de oficina y administrativos
33330;Gerencia y administración
33330;Idioma extranjero
33330;Leyes y gobierno
33330;Recursos humanos y de personal
33330;Servicio al cliente
33330;Servicios de oficina y administrativos
33340;Contabilidad e impuestos
33340;Gerencia y administración
33340;Gestión financiera, administración bancaria y seguros
33340;Leyes y gobierno
33340;Mantenimiento
33340;Mercadotecnia y publicidad
33340;Servicio al cliente
33340;Servicios de oficina y administrativos
33391;Educación y capacitación
33391;Gerencia y administración
33391;Idioma extranjero
33391;Manejo de las TIC
33391;Mercadotecnia y publicidad
33391;Periodismo, comunicación y reportajes
33391;Recursos humanos y de personal
33391;Servicio al cliente
33392;Gerencia y administración
33392;Idioma extranjero
33392;Matemáticas
33392;Mercadotecnia y publicidad
33392;Servicio al cliente
33393;Idioma extranjero
33393;Instrumentos musicales
33393;Interpretación de planos
33393;Manejo de las TIC
33393;Seguridad y salud en el trabajo
33393;Servicio al cliente
33399;Computadoras, electrónica y automatización
33399;Gerencia y administración
33399;Idioma extranjero
33399;Leyes y gobierno
33399;Manejo de las TIC
33399;Mercadotecnia y publicidad
33399;Servicio al cliente
33399;Servicios de oficina y administrativos
33399;Servicios de transporte
33411;Contabilidad e impuestos
33411;Economía
33411;Gerencia y administración
33411;Idioma extranjero
33411;Manejo de las TIC
33411;Matemáticas
33411;Recursos humanos y de personal
33411;Seguridad pública
33411;Seguridad y salud en el trabajo
33411;Servicio al cliente
33411;Servicios de oficina y administrativos
33412;Economía
33412;Educación y capacitación
33412;Gerencia y administración
33412;Idioma extranjero
33412;Matemáticas
33412;Servicio al cliente
33412;Servicios de oficina y administrativos
33413;Gerencia y administración
33413;Idioma extranjero
33413;Mercadotecnia y publicidad
33413;Servicio al cliente
33413;Servicios de oficina y administrativos
33414;Gerencia y administración
33414;Idioma extranjero
33414;Recursos humanos y de personal
33414;Servicio al cliente
33414;Servicios de oficina y administrativos
33415;Idioma extranjero
33415;Matemáticas
33415;Recursos humanos y de personal
33415;Servicio al cliente
33415;Servicios de oficina y administrativos
33416;Gerencia y administración
33416;Idioma extranjero
33416;Manejo de las TIC
33416;Seguridad pública
33416;Servicio al cliente
33416;Servicios de transporte
33417;Idioma extranjero
33417;Mecánica y metalistería
33417;Seguridad pública
33417;Servicio al cliente
33417;Servicios de transporte
33420;Bibliotecología, información y archivología
33420;Computadoras, electrónica y automatización
33420;Idioma extranjero
33420;Leyes y gobierno
33420;Servicio al cliente
33420;Servicios de oficina y administrativos
33431;Bibliotecología, información y archivología
33431;Computadoras, electrónica y automatización
33431;Gerencia y administración
33431;Idioma extranjero
33431;Leyes y gobierno
33431;Manejo de las TIC
33431;Servicio al cliente
33431;Servicios de oficina y administrativos
33432;Computadoras, electrónica y automatización
33432;Gerencia y administración
33432;Manejo de las TIC
33432;Recursos humanos y de personal
33432;Servicio al cliente
33432;Servicios de oficina y administrativos
33433;Bibliotecología, información y archivología
33433;Computadoras, electrónica y automatización
33433;Manejo de las TIC
33433;Patrimonio  cultural
33433;Servicio al cliente
33433;Servicios de oficina y administrativos
33440;Bibliotecología, información y archivología
33440;Gerencia y administración
33440;Manejo de las TIC
33440;Servicio al cliente
33440;Servicios de oficina y administrativos
33510;Idioma extranjero
33510;Leyes y gobierno
33510;Matemáticas
33510;Seguridad pública
33510;Servicio al cliente
33510;Servicios de oficina y administrativos
33520;Idioma extranjero
33520;Leyes y gobierno
33520;Matemáticas
33520;Servicio al cliente
33520;Servicios de oficina y administrativos
33530;Idioma extranjero
33530;Leyes y gobierno
33530;Manejo de las TIC
33530;Matemáticas
33530;Servicio al cliente
33530;Servicios de oficina y administrativos
33540;Geografía y territorio
33540;Gerencia y administración
33540;Idioma extranjero
33540;Leyes y gobierno
33540;Matemáticas
33540;Servicio al cliente
33540;Servicios de oficina y administrativos
33551;Idioma extranjero
33551;Leyes y gobierno
33551;Seguridad pública
33551;Servicio al cliente
33551;Sicología / psicología
33552;Idioma extranjero
33552;Leyes y gobierno
33552;Seguridad pública
33552;Servicio al cliente
33552;Sicología / psicología
33553;Idioma extranjero
33553;Leyes y gobierno
33553;Seguridad pública
33553;Servicio al cliente
33553;Sicología / psicología
33590;Construcción e ingeniería civil
33590;Educación y capacitación
33590;Geografía y territorio
33590;Idioma extranjero
33590;Leyes y gobierno
33590;Matemáticas
33590;Seguridad pública
33590;Servicio al cliente
33590;Servicios de oficina y administrativos
34111;Computadoras, electrónica y automatización
34111;Educación y capacitación
34111;Leyes y gobierno
34111;Servicio al cliente
34111;Servicios de oficina y administrativos
34111;Sicología / psicología
34111;Sociología, antropología y estudios culturales
34112;Educación y capacitación
34112;Leyes y gobierno
34112;Seguridad pública
34112;Servicio al cliente
34112;Sicología / psicología
34113;Computadoras, electrónica y automatización
34113;Leyes y gobierno
34113;Seguridad pública
34113;Servicio al cliente
34113;Servicios de oficina y administrativos
34113;Sicología / psicología
34120;Educación y capacitación
34120;Recursos humanos y de personal
34120;Servicio al cliente
34120;Sicología / psicología
34120;Sociología, antropología y estudios culturales
34130;Filosofía y ética
34130;Religión y teología
34130;Servicio al cliente
34130;Sicología / psicología
34130;Trabajo social
34210;Educación y capacitación
34210;Gerencia y administración
34210;Idioma extranjero
34210;Periodismo, comunicación y reportajes
34210;Sicología / psicología
34221;Deportes
34221;Educación y capacitación
34221;Gerencia y administración
34221;Idioma extranjero
34221;Primeros auxilios
34221;Servicio al cliente
34221;Servicios de oficina y administrativos
34221;Sicología / psicología
34222;Educación y capacitación
34222;Gerencia y administración
34222;Idioma extranjero
34222;Servicio al cliente
34222;Sicología / psicología
34231;Educación y capacitación
34231;Servicio al cliente
34231;Servicios de oficina y administrativos
34231;Sicología / psicología
34232;Educación y capacitación
34232;Primeros auxilios
34232;Servicio al cliente
34232;Sicología / psicología
34310;Bellas artes
34310;Computadoras, electrónica y automatización
34310;Idioma extranjero
34310;Mercadotecnia y publicidad
34310;Servicio al cliente
34310;Técnicas audiovisuales y producción para medios de comunicación
34320;Bellas artes
34320;Diseño
34320;Geografía y territorio
34320;Interpretación de planos
34320;Manejo de las TIC
34320;Producción y procesamiento
34320;Servicio al cliente
34331;Bellas artes
34331;Computadoras, electrónica y automatización
34331;Educación y capacitación
34331;Historia y arqueología
34331;Idioma extranjero
34331;Mantenimiento
34331;Patrimonio  cultural
34331;Patrimonio  natural
34331;Servicio al cliente
34331;Servicios de oficina y administrativos
34332;Bibliotecología, información y archivología
34332;Computadoras, electrónica y automatización
34332;Educación y capacitación
34332;Patrimonio  cultural
34332;Servicio al cliente
34332;Servicios de oficina y administrativos
34333;Computadoras, electrónica y automatización
34333;Educación y capacitación
34333;Servicio al cliente
34333;Servicios de oficina y administrativos
34340;Educación y capacitación
34340;Gerencia y administración
34340;Hotelería, restaurantes y servicios de banquetes
34340;Idioma extranjero
34340;Procesamiento de alimentos
34340;Producción y procesamiento
34340;Recursos humanos y de personal
34340;Servicio al cliente
34351;Educación y capacitación
34351;Idioma extranjero
34351;Matemáticas
34351;Servicio al cliente
34351;Sicología / psicología
34352;Bellas artes
34352;Diseño
34352;Mercadotecnia y publicidad
34352;Primeros auxilios
34352;Seguridad pública
34352;Servicio al cliente
34353;Bellas artes
34353;Diseño
34353;Electricidad y energía
34353;Interpretación de planos
34353;Mantenimiento
34353;Servicio al cliente
34354;Bellas artes
34354;Diseño
34354;Mercadotecnia y publicidad
34354;Seguridad y salud en el trabajo
34354;Servicio al cliente
34355;Bellas artes
34355;Diseño
34355;Gestión del riesgo de desastres
34355;Manejo de las TIC
34355;Mantenimiento
34355;Seguridad y salud en el trabajo
34355;Servicio al cliente
35110;Computadoras, electrónica y automatización
35110;Desarrollo y análisis de software y aplicaciones
35110;Diseño y administración de redes y bases de datos
35110;Ingeniería y tecnología
35110;Manejo de las TIC
35110;Matemáticas
35110;Servicio al cliente
35110;Telecomunicación
35121;Computadoras, electrónica y automatización
35121;Diseño y administración de redes y bases de datos
35121;Idioma extranjero
35121;Ingeniería y tecnología
35121;Manejo de las TIC
35121;Mantenimiento
35121;Matemáticas
35121;Mecánica y metalistería
35121;Servicio al cliente
35121;Servicios de oficina y administrativos
35122;Computadoras, electrónica y automatización
35122;Idioma extranjero
35122;Servicio al cliente
35122;Servicios de oficina y administrativos
35122;Telecomunicación
35130;Computadoras, electrónica y automatización
35130;Idioma extranjero
35130;Ingeniería y tecnología
35130;Manejo de las TIC
35130;Mantenimiento
35130;Servicio al cliente
35130;Telecomunicación
35140;Computadoras, electrónica y automatización
35140;Diseño y administración de redes y bases de datos
35140;Idioma extranjero
35140;Ingeniería y tecnología
35140;Manejo de las TIC
35140;Matemáticas
35140;Servicio al cliente
35140;Tecnologías de protección y gestión del medio ambiente
35140;Telecomunicación
35211;Educación y capacitación
35211;Idioma extranjero
35211;Matemáticas
35211;Servicio al cliente
35211;Sicología / psicología
35212;Computadoras, electrónica y automatización
35212;Educación y capacitación
35212;Idioma extranjero
35212;Matemáticas
35212;Periodismo, comunicación y reportajes
35212;Servicio al cliente
35212;Sicología / psicología
35212;Telecomunicación
35213;Bellas artes
35213;Educación y capacitación
35213;Idioma extranjero
35213;Matemáticas
35213;Servicio al cliente
35213;Sicología / psicología
35214;Computadoras, electrónica y automatización
35214;Idioma extranjero
35214;Manejo de las TIC
35214;Matemáticas
35214;Servicio al cliente
35215;Computadoras, electrónica y automatización
35215;Idioma extranjero
35215;Ingeniería y tecnología
35215;Manejo de las TIC
35215;Servicio al cliente
35221;Computadoras, electrónica y automatización
35221;Ingeniería y tecnología
35221;Producción y procesamiento
35221;Telecomunicación
35222;Computadoras, electrónica y automatización
35222;Diseño
35222;Idioma extranjero
35222;Ingeniería y tecnología
35222;Matemáticas
35222;Seguridad y salud en el trabajo
35222;Servicio al cliente
35222;Telecomunicación
35223;Computadoras, electrónica y automatización
35223;Leyes y gobierno
35223;Manejo de las TIC
35223;Matemáticas
35223;Servicio al cliente
35223;Servicios de oficina y administrativos
35223;Telecomunicación
41101;Bibliotecología, información y archivología
41101;Manejo de las TIC
41101;Recursos humanos y de personal
41101;Servicio a la persona y humanización
41101;Servicio al cliente
41101;Servicios de oficina y administrativos
41102;Idioma extranjero
41102;Leyes y gobierno
41102;Manejo de las TIC
41102;Recursos humanos y de personal
41102;Servicio al cliente
41102;Servicios de oficina y administrativos
41102;Servicios de transporte
41200;Leyes y gobierno
41200;Manejo de las TIC
41200;Servicio a la persona y humanización
41200;Servicio al cliente
41200;Servicios de oficina y administrativos
41310;Idioma extranjero
41310;Leyes y gobierno
41310;Literatura y lingüística
41310;Manejo de las TIC
41310;Servicio al cliente
41310;Servicios de oficina y administrativos
41321;Computadoras, electrónica y automatización
41321;Manejo de las TIC
41321;Servicio al cliente
41321;Servicios de oficina y administrativos
41322;Computadoras, electrónica y automatización
41322;Manejo de las TIC
41322;Servicio al cliente
41322;Servicios de oficina y administrativos
42110;Leyes y gobierno
42110;Manejo de las TIC
42110;Matemáticas
42110;Servicio al cliente
42110;Servicios de oficina y administrativos
42120;Leyes y gobierno
42120;Matemáticas
42120;Mercadotecnia y publicidad
42120;Servicio al cliente
42120;Ventas al por mayor y al por menor
42130;Contabilidad e impuestos
42130;Economía
42130;Estadística
42130;Manejo de las TIC
42130;Matemáticas
42130;Servicio al cliente
42140;Contabilidad e impuestos
42140;Gestión financiera, administración bancaria y seguros
42140;Manejo de las TIC
42140;Matemáticas
42140;Servicio al cliente
42140;Servicios de oficina y administrativos
42210;Geografía y territorio
42210;Idioma extranjero
42210;Manejo de las TIC
42210;Matemáticas
42210;Mercadotecnia y publicidad
42210;Servicio al cliente
42210;Servicios de transporte
42210;Viajes, turismo y actividades recreativas
42220;Idioma extranjero
42220;Leyes y gobierno
42220;Manejo de las TIC
42220;Servicio al cliente
42220;Servicios de oficina y administrativos
42220;Ventas al por mayor y al por menor
42230;Idioma extranjero
42230;Leyes y gobierno
42230;Manejo de las TIC
42230;Servicio al cliente
42230;Servicios de oficina y administrativos
42240;Contabilidad e impuestos
42240;Hotelería, restaurantes y servicios de banquetes
42240;Idioma extranjero
42240;Leyes y gobierno
42240;Manejo de las TIC
42240;Servicio al cliente
42240;Servicios de oficina y administrativos
42251;Manejo de las TIC
42251;Mercadotecnia y publicidad
42251;Servicio al cliente
42251;Servicios de oficina y administrativos
42251;Ventas al por mayor y al por menor
42252;Hotelería, restaurantes y servicios de banquetes
42252;Idioma extranjero
42252;Manejo de las TIC
42252;Servicio al cliente
42252;Servicios de oficina y administrativos
42252;Viajes, turismo y actividades recreativas
42260;Idioma extranjero
42260;Leyes y gobierno
42260;Manejo de las TIC
42260;Servicio al cliente
42260;Servicios de oficina y administrativos
42270;Educación y capacitación
42270;Manejo de las TIC
42270;Mercadotecnia y publicidad
42270;Servicio al cliente
42270;Servicios de oficina y administrativos
42291;Manejo de las TIC
42291;Primeros auxilios
42291;Servicio a la persona y humanización
42291;Servicio al cliente
42291;Servicios de oficina y administrativos
42299;Manejo de las TIC
42299;Servicio a la persona y humanización
42299;Servicio al cliente
42299;Servicios de oficina y administrativos
43110;Contabilidad e impuestos
43110;Gestión financiera, administración bancaria y seguros
43110;Leyes y gobierno
43110;Manejo de las TIC
43110;Matemáticas
43110;Servicio al cliente
43110;Servicios de oficina y administrativos
43121;Contabilidad e impuestos
43121;Gestión financiera, administración bancaria y seguros
43121;Servicio al cliente
43121;Servicios de oficina y administrativos
43121;Ventas al por mayor y al por menor
43122;Contabilidad e impuestos
43122;Gestión financiera, administración bancaria y seguros
43122;Leyes y gobierno
43122;Manejo de las TIC
43122;Servicio al cliente
43122;Servicios de oficina y administrativos
43122;Ventas al por mayor y al por menor
43130;Contabilidad e impuestos
43130;Leyes y gobierno
43130;Manejo de las TIC
43130;Matemáticas
43130;Recursos humanos y de personal
43130;Servicio al cliente
43130;Servicios de oficina y administrativos
43211;Manejo de las TIC
43211;Manipulación de alimentos
43211;Mantenimiento
43211;Materiales (vidrio, papel, plástico y madera)
43211;Producción y procesamiento
43211;Servicios de oficina y administrativos
43211;Servicios de transporte
43212;Contabilidad e impuestos
43212;Manejo de las TIC
43212;Producción y procesamiento
43212;Servicio al cliente
43212;Servicios de oficina y administrativos
43220;Manejo de las TIC
43220;Mantenimiento
43220;Materiales (vidrio, papel, plástico y madera)
43220;Producción y procesamiento
43220;Seguridad y salud en el trabajo
43220;Servicio al cliente
43220;Servicios de oficina y administrativos
43231;Leyes y gobierno
43231;Manejo de las TIC
43231;Recursos humanos y de personal
43231;Servicio al cliente
43231;Servicios de oficina y administrativos
43231;Servicios de transporte
43232;Gerencia y administración
43232;Leyes y gobierno
43232;Manejo de las TIC
43232;Recursos humanos y de personal
43232;Seguridad pública
43232;Servicio al cliente
43232;Servicios de transporte
44110;Bibliotecología, información y archivología
44110;Educación y capacitación
44110;Leyes y gobierno
44110;Manejo de las TIC
44110;Servicio al cliente
44110;Servicios de oficina y administrativos
44120;Bibliotecología, información y archivología
44120;Manejo de las TIC
44120;Producción y procesamiento
44120;Servicio al cliente
44120;Servicios de oficina y administrativos
44120;Servicios de transporte
44130;Bibliotecología, información y archivología
44130;Estadística
44130;Filosofía y ética
44130;Manejo de las TIC
44130;Mercadotecnia y publicidad
44130;Servicio al cliente
44130;Servicios de oficina y administrativos
44140;Educación y capacitación
44140;Leyes y gobierno
44140;Manejo de las TIC
44140;Servicio al cliente
44140;Servicios de oficina y administrativos
44150;Bibliotecología, información y archivología
44150;Manejo de las TIC
44150;Producción y procesamiento
44150;Servicio al cliente
44150;Servicios de oficina y administrativos
44161;Educación y capacitación
44161;Leyes y gobierno
44161;Manejo de las TIC
44161;Recursos humanos y de personal
44161;Servicio al cliente
44161;Servicios de oficina y administrativos
44162;Gestión del riesgo de desastres
44162;Manejo de las TIC
44162;Primeros auxilios
44162;Recursos humanos y de personal
44162;Seguridad pública
44162;Seguridad y salud en el trabajo
44162;Servicios de oficina y administrativos
44191;Filosofía y ética
44191;Idioma extranjero
44191;Manejo de las TIC
44191;Mercadotecnia y publicidad
44191;Servicio al cliente
44191;Servicios de oficina y administrativos
44191;Ventas al por mayor y al por menor
44199;Idioma extranjero
44199;Manejo de las TIC
44199;Mercadotecnia y publicidad
44199;Servicio a la persona y humanización
44199;Servicio al cliente
44199;Servicios de oficina y administrativos
44199;Ventas al por mayor y al por menor
51110;Idioma extranjero
51110;Manipulación de alimentos
51110;Mercadotecnia y publicidad
51110;Primeros auxilios
51110;Seguridad pública
51110;Servicio al cliente
51110;Servicios de transporte
51120;Idioma extranjero
51120;Matemáticas
51120;Primeros auxilios
51120;Servicio al cliente
51120;Servicios de transporte
51131;Historia y arqueología
51131;Idioma extranjero
51131;Literatura y lingüística
51131;Mercadotecnia y publicidad
51131;Patrimonio  cultural
51131;Patrimonio  natural
51131;Primeros auxilios
51131;Servicio al cliente
51131;Servicios de oficina y administrativos
51131;Sociología, antropología y estudios culturales
51132;Adquisición del lenguaje
51132;Geografía y territorio
51132;Patrimonio  cultural
51132;Patrimonio  natural
51132;Primeros auxilios
51132;Servicio al cliente
51201;Idioma extranjero
51201;Manipulación de alimentos
51201;Matemáticas
51201;Procesamiento de alimentos
51201;Producción y procesamiento
51201;Servicio al cliente
51202;Manipulación de alimentos
51202;Patrimonio  cultural
51202;Procesamiento de alimentos
51202;Producción y procesamiento
51202;Servicio al cliente
51310;Educación y capacitación
51310;Hotelería, restaurantes y servicios de banquetes
51310;Idioma extranjero
51310;Manipulación de alimentos
51310;Matemáticas
51310;Procesamiento de alimentos
51310;Recursos humanos y de personal
51310;Servicio al cliente
51321;Educación y capacitación
51321;Idioma extranjero
51321;Manipulación de alimentos
51321;Matemáticas
51321;Recursos humanos y de personal
51321;Servicio al cliente
51322;Educación y capacitación
51322;Idioma extranjero
51322;Manipulación de alimentos
51322;Matemáticas
51322;Recursos humanos y de personal
51322;Servicio al cliente
51410;Educación y capacitación
51410;Gerencia y administración
51410;Matemáticas
51410;Mercadotecnia y publicidad
51410;Moda y belleza
51410;Peluquería y tratamientos de belleza
51410;Saneamiento de la comunidad
51410;Servicio al cliente
51421;Educación y capacitación
51421;Gerencia y administración
51421;Matemáticas
51421;Mercadotecnia y publicidad
51421;Moda y belleza
51421;Peluquería y tratamientos de belleza
51421;Saneamiento de la comunidad
51421;Servicio al cliente
51422;Educación y capacitación
51422;Gerencia y administración
51422;Matemáticas
51422;Mercadotecnia y publicidad
51422;Moda y belleza
51422;Peluquería y tratamientos de belleza
51422;Saneamiento de la comunidad
51422;Servicio al cliente
51423;Educación y capacitación
51423;Gerencia y administración
51423;Matemáticas
51423;Mercadotecnia y publicidad
51423;Moda y belleza
51423;Peluquería y tratamientos de belleza
51423;Saneamiento de la comunidad
51423;Servicio al cliente
51424;Educación y capacitación
51424;Gerencia y administración
51424;Mercadotecnia y publicidad
51424;Moda y belleza
51424;Servicio al cliente
51429;Educación y capacitación
51429;Matemáticas
51429;Moda y belleza
51429;Peluquería y tratamientos de belleza
51429;Saneamiento de la comunidad
51429;Servicio al cliente
51510;Educación y capacitación
51510;Gerencia y administración
51510;Idioma extranjero
51510;Mantenimiento
51510;Recursos humanos y de personal
51510;Servicio al cliente
51520;Manipulación de alimentos
51520;Primeros auxilios
51520;Servicio al cliente
51520;Servicios domésticos
51530;Mantenimiento
51530;Seguridad pública
51530;Servicio al cliente
51610;Gerencia y administración
51610;Matemáticas
51610;Mercadotecnia y publicidad
51610;Servicio al cliente
51620;Gerencia y administración
51620;Idioma extranjero
51620;Matemáticas
51620;Servicio al cliente
51631;Anatomía
51631;Biología
51631;Química
51631;Servicio al cliente
51631;Servicios funerarios
51631;Tanatopraxia
51632;Gerencia y administración
51632;Manejo de las TIC
51632;Mercadotecnia y publicidad
51632;Servicio al cliente
51632;Servicios de oficina y administrativos
51632;Servicios funerarios
51633;Manejo de las TIC
51633;Mercadotecnia y publicidad
51633;Servicio al cliente
51633;Servicios de oficina y administrativos
51633;Servicios funerarios
51640;Educación y capacitación
51640;Procesamiento de alimentos
51640;Servicio al cliente
51640;Veterinaria
51650;Educación y capacitación
51650;Servicio al cliente
51650;Servicios de oficina y administrativos
51690;Manejo de las TIC
51690;Mercadotecnia y publicidad
51690;Servicio al cliente
52110;Gerencia y administración
52110;Matemáticas
52110;Mercadotecnia y publicidad
52110;Servicio al cliente
52120;Matemáticas
52120;Procesamiento de alimentos
52120;Servicio al cliente
52210;Gerencia y administración
52210;Matemáticas
52210;Mercadotecnia y publicidad
52210;Servicio al cliente
52220;Educación y capacitación
52220;Gerencia y administración
52220;Matemáticas
52220;Mercadotecnia y publicidad
52220;Recursos humanos y de personal
52220;Servicio al cliente
52230;Matemáticas
52230;Mercadotecnia y publicidad
52230;Servicio al cliente
52230;Servicios de oficina y administrativos
52230;Ventas al por mayor y al por menor
52300;Educación y capacitación
52300;Matemáticas
52300;Servicio al cliente
52300;Ventas al por mayor y al por menor
52410;Bellas artes
52410;Mercadotecnia y publicidad
52410;Servicio al cliente
52420;Mercadotecnia y publicidad
52420;Servicio al cliente
52420;Ventas al por mayor y al por menor
52430;Gerencia y administración
52430;Matemáticas
52430;Mercadotecnia y publicidad
52430;Servicio al cliente
52430;Ventas al por mayor y al por menor
52440;Educación y capacitación
52440;Mercadotecnia y publicidad
52440;Servicio al cliente
52440;Ventas al por mayor y al por menor
52450;Gerencia y administración
52450;Matemáticas
52450;Servicio al cliente
52450;Ventas al por mayor y al por menor
52460;Hotelería, restaurantes y servicios de banquetes
52460;Manipulación de alimentos
52460;Matemáticas
52460;Mercadotecnia y publicidad
52460;Servicio al cliente
52460;Ventas al por mayor y al por menor
52490;Matemáticas
52490;Mercadotecnia y publicidad
52490;Servicio al cliente
52490;Ventas al por mayor y al por menor
53110;Atención, protección y servicios a la infancia, adolescencia y juventud
53110;Educación y capacitación
53110;Manipulación de alimentos
53110;Primeros auxilios
53110;Servicio al cliente
53120;Atención, protección y servicios a la infancia, adolescencia y juventud
53120;Educación y capacitación
53120;Leyes y gobierno
53120;Manejo de las TIC
53120;Manipulación de alimentos
53120;Servicio al cliente
53120;Servicios de oficina y administrativos
53210;Educación y capacitación
53210;Primeros auxilios
53210;Servicio al cliente
53220;Educación y capacitación
53220;Enfermería y partería
53220;Manipulación de alimentos
53220;Primeros auxilios
53220;Servicio a la persona y humanización
53220;Servicio al cliente
53291;Anatomía
53291;Atención integral en salud
53291;Matemáticas
53291;Medicina
53291;Primeros auxilios
53291;Servicio al cliente
53292;Anatomía
53292;Idioma extranjero
53292;Primeros auxilios
53292;Servicio al cliente
53293;Educación y capacitación
53293;Primeros auxilios
53293;Saneamiento de la comunidad
53293;Servicio al cliente
53293;Servicios de oficina y administrativos
53294;Biología
53294;Primeros auxilios
53294;Servicio al cliente
53295;Matemáticas
53295;Primeros auxilios
53295;Servicio al cliente
53299;Educación y capacitación
53299;Primeros auxilios
53299;Seguridad pública
53299;Servicio al cliente
54111;Educación y capacitación
54111;Gerencia y administración
54111;Gestión del riesgo de desastres
54111;Leyes y gobierno
54111;Primeros auxilios
54111;Seguridad pública
54111;Servicio al cliente
54112;Educación y capacitación
54112;Gerencia y administración
54112;Gestión del riesgo de desastres
54112;Leyes y gobierno
54112;Primeros auxilios
54112;Seguridad pública
54112;Servicio al cliente
54112;Servicios de oficina y administrativos
54113;Educación y capacitación
54113;Gerencia y administración
54113;Gestión del riesgo de desastres
54113;Leyes y gobierno
54113;Primeros auxilios
54113;Química
54113;Seguridad pública
54113;Servicio al cliente
54114;Ciencias del medio ambiente
54114;Geografía y territorio
54114;Gestión del riesgo de desastres
54114;Interpretación de planos
54114;Leyes y gobierno
54114;Manejo de las TIC
54114;Primeros auxilios
54114;Telecomunicación
54121;Ciencias políticas y educación cívica
54121;Gerencia y administración
54121;Leyes y gobierno
54121;Seguridad pública
54122;Ciencias políticas y educación cívica
54122;Educación y capacitación
54122;Leyes y gobierno
54122;Seguridad pública
54122;Servicio al cliente
54123;Ciencias políticas y educación cívica
54123;Educación y capacitación
54123;Leyes y gobierno
54123;Seguridad pública
54123;Servicio al cliente
54124;Educación y capacitación
54124;Leyes y gobierno
54124;Seguridad pública
54124;Servicio al cliente
54131;Gerencia y administración
54131;Leyes y gobierno
54131;Matemáticas
54131;Recursos humanos y de personal
54131;Seguridad pública
54132;Leyes y gobierno
54132;Matemáticas
54132;Recursos humanos y de personal
54132;Seguridad pública
54132;Servicios de oficina y administrativos
54133;Educación y capacitación
54133;Leyes y gobierno
54133;Seguridad pública
54141;Educación y capacitación
54141;Leyes y gobierno
54141;Primeros auxilios
54141;Recursos humanos y de personal
54141;Seguridad pública
54141;Servicio al cliente
54142;Educación y capacitación
54142;Leyes y gobierno
54142;Primeros auxilios
54142;Seguridad pública
54142;Servicio al cliente
54191;Anatomía
54191;Biología
54191;Física
54191;Química
54191;Sicología / psicología
54199;Educación y capacitación
54199;Geografía y territorio
54199;Primeros auxilios
54199;Seguridad pública
54199;Servicio al cliente
